,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
135,85,0.5141410552527971,0.4289490985844781,118.6984240264042,7.234874900844356,32.00237,31.141609186494563,-80.84147,-81.3748824726537,High,High,0.687677810326219,0.01575,0.0440714285714285,0.045,846.5,2.4822428226470947,98.94649174284322,-1.1589831126997732,1.297109076848053,usa_GA_0005,0.07,0.0645,0.0753,0.0108,857.0,-2.017507319197311,0.0014454111776531,31.170252318587156,-81.3202211157777
136,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0302,0.0414,0.0112,527.0,-8.07928078542418,0.0014612800656285,31.23959753680604,-81.32601908021283
137,89,0.3460293554567342,0.2803719290808668,125.47161169053392,6.697699292131993,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.025,0.0247,0.0271,0.0024,857.0,-2.924241788637191,0.0003563227723046,31.327282112199804,-81.26872634446758
138,81,0.3501441455174904,0.2837437016707265,125.87809319328844,6.969213190209072,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.013,0.0444214876033057,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.04,0.0358,0.0404,0.0046,777.0,-0.0968580449742059,0.0013016633944884,31.33626287689042,-81.26793203162649
139,81,0.3501441455174904,0.2837437016707265,125.87809319328844,6.969213190209072,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.025,0.0247,0.0301,0.0054,855.0,-2.776145777590965,0.0006333100957975,31.09411923744112,-81.36855651448445
140,83,0.2259288699715337,0.1774213522945758,137.96500239405918,4.980350860068815,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0292,0.0386,0.0094,541.0,-7.8644414078903235,0.0010197094365249,31.272698573121232,-81.32607101514121
141,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0299,0.0394,0.0095,570.0,-7.583114041301515,0.0006262564964405,31.238679124150444,-81.32628061041393
142,81,0.3501441455174904,0.2837437016707265,125.87809319328844,6.969213190209072,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.013,0.0444214876033057,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.04,0.0392,0.0403,0.0011,780.0,-0.352847721237344,0.0008042559341452,31.33558265617559,-81.2678380648747
143,81,0.3501441455174904,0.2837437016707265,125.87809319328844,6.969213190209072,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0302,0.0414,0.0112,527.0,-8.07928078542418,0.0014612800656285,31.20626375680604,-81.32601908021283
144,87,0.2842626087844498,0.2322326256792239,121.85297720474944,6.772126090446175,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.025,0.0247,0.0301,0.0054,855.0,-2.776145777590965,0.0006333100957975,31.26078717744112,-81.30189086448445
145,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.0049,0.034296875,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.03,0.0271,0.0399,0.0128,698.0,-8.191222035557104,0.0011842609999031,31.329551683153667,-81.2751718919508
146,86,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.03,0.0294,0.0359,0.0065,580.0,-7.26618198005794,0.001022052848625,31.338460362226275,-81.25971343680347
147,86,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0295,0.0372,0.0077,562.0,-7.692644909910361,0.0004304270479717,31.33890162035341,-81.25952526231106
148,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.03,0.0294,0.0359,0.0065,580.0,-7.26618198005794,0.001022052848625,31.238459982226274,-81.32637908680346
149,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0295,0.0372,0.0077,562.0,-7.692644909910361,0.0004304270479717,31.23890124035341,-81.32619091231106
150,97,0.191100057187792,0.1355702896792239,161.77805784721147,2.498943077085155,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.0049,0.034296875,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.035,0.0279,0.0428,0.0149,699.0,-8.701098417045657,0.0010718715865886,31.729343540753614,-81.1086000098302
151,101,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.035,0.0296,0.0381,0.0085,853.0,-2.9443783938131176,0.0009858010909577,31.560273403863008,-81.10239899348224
152,92,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.013,0.0444214876033057,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.04,0.0358,0.0404,0.0046,777.0,-0.0968580449742059,0.0013016633944884,31.636264976890416,-81.13460073662648
153,100,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.03,0.0292,0.0356,0.0064,595.0,-7.032627264365519,0.001463088741643,31.67158167406116,-81.09316295537982
154,84,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.013,0.0444214876033057,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.04,0.0391,0.0403,0.0012,786.0,-0.4148929566951393,0.0010769045867473,31.4020219717597,-81.23448119776907
155,109,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0292,0.0386,0.0094,541.0,-7.8644414078903235,0.0010197094365249,31.83936803812124,-80.89273666514121
156,99,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.025,0.0247,0.0271,0.0024,857.0,-2.924241788637191,0.0003563227723046,31.5272838321998,-81.13539123446759
157,92,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0292,0.0386,0.0094,541.0,-7.8644414078903235,0.0010197094365249,31.506033118121238,-81.19273972014122
158,100,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.0143,0.06206106870229,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.03,0.0292,0.0314,0.0022,864.0,-2.7952214543721614,0.0010713152881565,31.5609566515816,-81.13505035985986
159,96,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.0049,0.034296875,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.03,0.0243,0.0372,0.0129,698.0,-9.79178683939376,0.0014075426117365,31.69558417919572,-81.07544657746996
160,87,0.2842626087844498,0.2322326256792239,121.85297720474944,6.772126090446175,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0292,0.0386,0.0094,541.0,-7.8644414078903235,0.0010197094365249,31.372698958121237,-81.25940536514122
161,98,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0299,0.0394,0.0095,570.0,-7.583114041301515,0.0006262564964405,31.63868160415044,-81.12627985041394
162,95,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00595,0.0307608695652173,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.035,0.0299,0.0394,0.0095,570.0,-7.583114041301515,0.0006262564964405,31.572014044150443,-81.15961267541392
163,86,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0019,0.0298333333333333,0.03,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.025,0.0214,0.0304,0.009,437.0,3.655322821548276,0.0014351016442238,31.697219476925568,-81.02141667287356
164,104,0.4885011632115847,0.4027118255550206,128.7223633912746,7.046645193854695,32.00237,31.141609186494563,-80.84147,-81.3748824726537,High,High,0.687677810326219,0.01575,0.0440714285714285,0.045,846.5,2.4822428226470947,98.94649174284322,-1.1589831126997732,1.297109076848053,usa_GA_0005,0.07,0.0645,0.0753,0.0108,857.0,-2.017507319197311,0.0014454111776531,31.603588578587157,-81.08688753077769
165,104,0.4885011632115847,0.4027118255550206,128.7223633912746,7.046645193854695,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.013,0.0444214876033057,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.04,0.0374,0.0403,0.0029,781.0,-0.3089724675705757,0.0007666499613976,31.869146081957883,-80.96787372626756
166,93,0.2608936634735873,0.2087486311178303,129.3316440833348,6.0652982792846,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0019,0.0298333333333333,0.03,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.035,0.025,0.0499,0.0249,440.0,3.98075178337682,0.0005766650309634,31.897021319028767,-80.95523125296415
167,105,0.3179596551244866,0.2588254142638436,142.0514227275641,6.67009829475131,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.0049,0.034296875,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.03,0.0271,0.0399,0.0128,698.0,-8.191222035557104,0.0011842609999031,31.862887368153668,-80.9418398319508
168,111,0.5268367827494689,0.4402854803102959,132.98418303751592,7.527116716447953,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0019,0.0289940828402366,0.025,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.065,0.0591,0.0715,0.0124,541.0,1.059264034883828,0.0007062725964808,32.10732031142861,-80.68259175804951
169,97,0.191100057187792,0.1355702896792239,161.77805784721147,2.498943077085155,32.00237,32.30631967068794,-80.84147,-80.49772996746613,High,High,0.687677810326219,0.0114,0.0387962962962962,0.035,444.5,2.394057512283325,97.11794171551676,-1.1405682166721696,1.1844911627431007,usa_SC_0005,0.03,0.0251,0.0304,0.0053,409.0,-0.9069073911074584,0.001409997792434,32.08576328709758,-80.78202120413673
170,106,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0019,0.0298333333333333,0.03,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.025,0.0225,0.0362,0.0137,439.0,3.839541482057805,0.0009344843195265,32.16380628895787,-80.72166572316371
171,110,0.6715104747854411,0.5615023784400227,133.41807682802295,7.445296870736299,32.00237,32.30631967068794,-80.84147,-80.49772996746613,High,High,0.687677810326219,0.0114,0.0387962962962962,0.035,444.5,2.394057512283325,97.11794171551676,-1.1405682166721696,1.1844911627431007,usa_SC_0005,0.03,0.0251,0.0304,0.0053,409.0,-0.9069073911074584,0.001409997792434,32.28576404709757,-80.48202196413672
172,95,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,Medium,0.687677810326219,0.0019,0.0298333333333333,0.03,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.035,0.0252,0.0509,0.0257,439.0,3.9303933143862975,0.0005296137161492,31.93025519443588,-80.92213099146173
173,102,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0019,0.0289940828402366,0.025,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.06,0.0541,0.0658,0.0117,538.0,1.1772350712634874,0.0010590823783198,31.940155840989576,-80.88312416720484
174,106,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.0049,0.034296875,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.03,0.0243,0.0372,0.0129,698.0,-9.79178683939376,0.0014075426117365,31.89558589419572,-80.90877863746996
175,111,0.5268367827494689,0.4402854803102959,132.98418303751592,7.527116716447953,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,Medium,0.687677810326219,0.0019,0.0298333333333333,0.03,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.035,0.0252,0.0509,0.0257,439.0,3.9303933143862975,0.0005296137161492,32.23025633943588,-80.58879892646173
176,106,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,32.00237,32.18465461781192,-80.84147,-80.70079753765053,High,Medium,0.687677810326219,0.0075,0.042125,0.04,486.0,2.479688882827759,98.5938325834764,-1.2103175163058133,1.234502789420464,usa_SC_0003,0.05,0.0371,0.0816,0.0445,506.0,2.3716667261017914,0.0010599861987352,32.19281321280479,-80.68359202093187
177,99,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0019,0.0289940828402366,0.025,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.06,0.055,0.0681,0.0131,530.0,1.1949309861295423,0.001492682381567,31.873339077741136,-80.94998036237243
178,101,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0019,0.0289940828402366,0.025,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.06,0.0541,0.0658,0.0117,538.0,1.1772350712634874,0.0010590823783198,31.90682206598958,-80.91645699220484
179,94,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832,32.00237,32.18465461781192,-80.84147,-80.70079753765053,High,Medium,0.687677810326219,0.0075,0.042125,0.04,486.0,2.479688882827759,98.5938325834764,-1.2103175163058133,1.234502789420464,usa_SC_0003,0.055,0.0422,0.0902,0.048,489.0,1.7423305024563542,0.0010562351234871,31.958693667090863,-80.91748084052827
180,115,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0021,0.0333606557377049,0.025,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.065,0.06,0.0752,0.0152,452.0,-0.7724029958880074,0.0014936293652396,32.536809286319254,-80.15623331574885
181,118,0.4008731936963603,0.3216158934616909,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01985,0.0816396103896103,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.13,0.1121,0.1521,0.04,539.0,-1.170310266013996,0.0008052951172488,32.56045091637248,-80.16722110883589
182,115,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01985,0.0816396103896103,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.125,0.1112,0.1491,0.0379,539.0,-1.8662678200830147,0.0010421404477509,32.49389234494517,-80.26698172303036
183,126,0.608859225495114,0.5024028851394987,138.7239226343804,7.341154933879338,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.006,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.045,0.0441,0.0466,0.0025,459.0,-2.76293231197302,0.0014644122162716,32.82556796835667,-79.69221272228822
184,119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0021,0.0333606557377049,0.025,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.065,0.0607,0.0746,0.0139,465.0,-0.3356122893528385,0.0008295527492878,32.60357453168044,-80.0223657599764
185,119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01985,0.0816396103896103,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.125,0.1112,0.1491,0.0379,539.0,-1.8662678200830147,0.0010421404477509,32.560559899945176,-80.13365042803036
186,120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,Medium,1.06082628750927,0.0042,0.0284857142857142,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.095,0.0787,0.1155,0.0368,433.0,-4.914066791549953,0.0012784985547757,32.592127443908936,-80.03170121923868
187,115,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0021,0.0333606557377049,0.025,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.06,0.0567,0.0693,0.0126,461.0,-0.0972899742709172,0.0008954458506606,32.53695393113712,-80.1554286529723
188,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,Medium,1.06082628750927,0.0042,0.0284857142857142,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.095,0.0787,0.1155,0.0368,433.0,-4.914066791549953,0.0012784985547757,32.55879271390894,-80.13170350923869
189,124,0.443539224224614,0.36523391556196,137.8114998929939,7.3335575336718595,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.006,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.045,0.0442,0.0471,0.0029,458.0,-2.7469806311338885,0.0014103100923695,32.792355037894424,-79.75864592162242
190,123,0.5868013768340178,0.4871992188602181,138.88623531941084,7.311991825247415,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.006,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.045,0.0441,0.0466,0.0025,459.0,-2.76293231197302,0.0014644122162716,32.75890041335667,-79.79221119728822
191,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01985,0.0816396103896103,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.11,0.0977,0.1308,0.0331,539.0,-0.7220363628453701,0.000896008414161,32.527017502422254,-80.20079945489472
192,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0021,0.0333606557377049,0.025,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.065,0.0587,0.0717,0.013,457.0,-0.521941711004214,0.0010743463658028,32.570188048061965,-80.08929942079433
193,114,0.3675348525184818,0.2996335006677524,139.9618267065161,6.8910256193554735,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0021,0.0333606557377049,0.025,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.065,0.0607,0.0746,0.0139,465.0,-0.3356122893528385,0.0008295527492878,32.53690697668044,-80.18903369497639
194,112,0.3225340779593542,0.2634454497013171,130.95977073735872,7.155428155875513,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01985,0.0816396103896103,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.13,0.1121,0.1521,0.04,539.0,-1.170310266013996,0.0008052951172488,32.46045053637248,-80.33388904383588
195,136,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0773,0.1083,0.031,878.0,3.888397691601481,0.0010517166420705,33.37627883538361,-79.12933420613106
196,130,0.572958149131143,0.4752003210354057,139.25311374021243,7.405004902461408,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0773,0.1083,0.031,878.0,3.888397691601481,0.0010517166420705,33.20961090038361,-79.22933649113106
197,137,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.0818,0.1209,0.0391,785.0,3.940907369578113,0.0011604154472867,33.40919377246128,-79.12954204511266
198,132,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0773,0.1083,0.031,878.0,3.888397691601481,0.0010517166420705,33.24294372038361,-79.19600366613106
199,131,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0775,0.1097,0.0322,882.0,3.914989824722544,0.0014496968738074,33.24231883471671,-79.22965296667385
200,131,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.079,0.1121,0.0331,816.0,3.9132582212959055,0.0010311157641684,33.24272950526763,-79.22942777898801
201,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0775,0.1097,0.0322,882.0,3.914989824722544,0.0014496968738074,33.27565165971671,-79.16298732167385
202,130,0.572958149131143,0.4752003210354057,139.25311374021243,7.405004902461408,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.085,0.0744,0.1033,0.0289,864.0,3.827161143868192,0.0013268863564257,33.20980856305056,-79.22920646755294
