,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
203,201,0.8809529445217391,0.7255852700628806,88.937432281623,8.380413590182977,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.4377369740207,-75.57582999087296
204,189,0.9170830078011614,0.7372914289410848,146.83004982319218,7.771111615138365,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.0011,0.0113583815028901,0.01,544.0,0.2812045216560364,108.48720103772594,-0.1622675401526612,0.1428033745834986,usa_NC_0028,0.01,0.01,0.011,0.001,544.0,-0.704895336855209,0.0011012596888597,35.1176858343844,-75.91263726278126
205,193,1.130453015476703,0.9161353839670018,155.7564945488727,7.813628714085397,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.2044014790207,-75.64249564087297
206,191,1.2147296318634753,0.9772789979777652,150.93457811605015,7.590826471271209,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.263,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.058,0.0765,0.0185,547.0,-0.616391352146568,0.0014761068401884,35.17097805105632,-75.70941024573139
207,199,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.263,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.058,0.0765,0.0185,547.0,-0.616391352146568,0.0014761068401884,35.370978811056325,-75.57607894573138
208,195,1.3255009238157485,1.1052172025054523,117.6553069296785,8.232203269755843,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.237736209020696,-75.57582999087296
209,192,0.9307670649903697,0.7491107948371335,153.42697539203652,7.742272068428127,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.2044014790207,-75.67582846587297
210,203,0.8156571740936127,0.6659133567889818,81.00353449260162,8.288417706869142,36.10122,36.07570082832616,-75.71153,-75.69511231481094,Medium,Medium,0.645084085683909,0.04415,0.0916538461538461,0.09,572.0,1.3962838649749756,87.89191078698431,-0.56509671687069,0.662123852066172,usa_NC_0043,0.09,0.0746,0.115,0.0404,598.0,0.4289056764616734,0.0014870920334058,35.93820681803267,-75.61352832545462
211,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.357153695,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.06,0.0532,0.0705,0.0173,479.0,-0.2567715606439249,0.0014866839350322,36.13202344022845,-75.69587073951567
212,210,0.8390839417462116,0.6882516466443847,92.78981709182553,8.074729305775387,36.27861,36.23482460391028,-75.79254,-75.77395066370372,Medium,High,0.691843459035846,0.0256,0.0788079470198675,0.08,478.0,1.4022364616394043,86.10970768754824,-0.549265935492916,0.6581957827129946,usa_NC_0046,0.085,0.0753,0.0969,0.0216,477.0,0.5119640572871305,0.0012573375001032,36.25088366709857,-75.75297632929016
213,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.376,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.06,0.0532,0.0705,0.0173,479.0,-0.2567715606439249,0.0014866839350322,36.13202344022845,-75.69587073951567
214,209,0.6974545911924657,0.5698819957828919,92.16063526816316,8.19293923529854,36.1814,36.18174213899711,-75.7501,-75.75024231868835,High,High,0.355,0.01615,0.05365,0.05,493.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0045,0.045,0.0414,0.0543,0.0129,497.0,-0.2698332031773793,0.0014945964439539,36.1909227896906,-75.74098561215308
215,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.403,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.055,0.0485,0.0647,0.0162,481.0,-0.2431757018887204,0.0013295586807788,36.13265512576202,-75.69617835849495
216,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.421217832,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.055,0.0482,0.0622,0.014,483.0,-0.1973610869322246,0.0011682362184246,36.13243648034452,-75.6960981794282
217,210,0.8390839417462116,0.6882516466443847,92.78981709182553,8.074729305775387,36.27861,36.23482460391028,-75.79254,-75.77395066370372,Medium,High,0.691843459035846,0.0256,0.0788079470198675,0.08,478.0,1.4022364616394043,86.10970768754824,-0.549265935492916,0.6581957827129946,usa_NC_0046,0.08,0.0727,0.0952,0.0225,475.0,0.5785062893903459,0.0012663521192569,36.25109515706304,-75.75307380875421
218,210,0.8390839417462116,0.6882516466443847,92.78981709182553,8.074729305775387,36.27861,36.23482460391028,-75.79254,-75.77395066370372,Medium,High,0.219969783,0.0256,0.0788079470198675,0.08,478.0,1.4022364616394043,86.10970768754824,-0.549265935492916,0.6581957827129946,usa_NC_0046,0.08,0.0683,0.0902,0.0219,479.0,0.6348974320707709,0.0014336106867092,36.25130630122784,-75.75317231403045
219,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.421217832,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.06,0.0532,0.0705,0.0173,479.0,-0.2567715606439249,0.0014866839350322,36.13202344022845,-75.69587073951567
220,206,1.0646916811431808,0.8660929386603881,85.94646523143875,8.114289694979039,36.10122,36.07570082832616,-75.71153,-75.69511231481094,Medium,Medium,0.645084085683909,0.04415,0.0916538461538461,0.09,572.0,1.3962838649749756,87.89191078698431,-0.56509671687069,0.662123852066172,usa_NC_0043,0.09,0.0746,0.115,0.0404,598.0,0.4289056764616734,0.0014870920334058,36.038207198032666,-75.64686115045463
221,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.39578605,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.055,0.0482,0.0622,0.014,483.0,-0.1973610869322246,0.0011682362184246,36.13243648034452,-75.6960981794282
222,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.403,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.055,0.0482,0.0622,0.014,483.0,-0.1973610869322246,0.0011682362184246,36.13243648034452,-75.6960981794282
223,209,0.6974545911924657,0.5698819957828919,92.16063526816316,8.19293923529854,36.1814,36.18174213899711,-75.7501,-75.75024231868835,High,High,0.278,0.01615,0.05365,0.05,493.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0045,0.05,0.0428,0.057,0.0142,501.0,-0.2822774326412721,0.0014480858115217,36.19134020896856,-75.74120084892527
224,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.39578605,0.0176,0.0586071428571428,0.06,492.0,0.8258429169654846,92.6017820479747,-0.368528487665037,0.3962167703619776,usa_NC_0044,0.06,0.0532,0.0705,0.0173,479.0,-0.2567715606439249,0.0014866839350322,36.13202344022845,-75.69587073951567
225,213,0.8272227276635038,0.6705542235359016,87.37504511446963,7.745887916245858,36.32843,36.48401827132967,-75.81131,-75.85196280568151,High,High,0.23134549,0.0128,0.0400217391304347,0.04,460.0,0.8207416534423828,96.53270127412092,-0.4027935781776626,0.3894905103721534,usa_NC_0049,0.035,0.0314,0.04,0.0086,467.0,-0.4461769870152738,0.0008323935373529,36.4749003383277,-75.82594257966863
226,219,0.7791769924316669,0.6185917105190482,103.17003380237502,7.392489539209603,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0476,0.0686,0.021,514.0,2.578329300321023,0.0008970839099054,36.87097388277167,-75.95672299284581
227,213,0.8272227276635038,0.6705542235359016,87.37504511446963,7.745887916245858,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.06,0.0533,0.0695,0.0162,471.0,0.3072431426282244,0.0010364041106738,36.38875313761474,-75.80103036957001
228,220,0.7787313889674268,0.6160968803849313,116.7220578928268,7.280725832516923,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0509,0.0784,0.0275,512.0,2.623369127398944,0.0010024987926834,36.90474480773689,-75.95686623297848
229,212,0.5889353040913468,0.4823048197368645,89.85907447045462,7.803683008422461,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.06,0.0539,0.0676,0.0137,473.0,0.3195832671480509,0.0012025910703932,36.355205611229735,-75.80094348705776
230,212,0.5889353040913468,0.4823048197368645,89.85907447045462,7.803683008422461,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.055,0.0492,0.0619,0.0127,462.0,0.2742974316738681,0.0010960235808302,36.355638708689625,-75.80109962050697
231,219,0.7791769924316669,0.6185917105190482,103.17003380237502,7.392489539209603,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0508,0.0777,0.0269,513.0,2.6203011140814465,0.001326238345551,36.871629536484384,-75.95693006420075
232,214,0.5279307765393003,0.4298289095217391,96.32491563282288,7.652060974360222,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.06,0.0523,0.067,0.0147,472.0,0.2704289009149722,0.001478875074031,36.42165395576547,-75.83420568861682
233,213,0.8272227276635038,0.6705542235359016,87.37504511446963,7.745887916245858,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.055,0.0492,0.0619,0.0127,462.0,0.2742974316738681,0.0010960235808302,36.38897153368963,-75.80109962050697
234,214,0.5279307765393003,0.4298289095217391,96.32491563282288,7.652060974360222,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.055,0.0509,0.0658,0.0149,461.0,0.2561751178418018,0.0013513566797796,36.42252688307957,-75.83448575687613
235,211,0.399555281066846,0.3275310958728225,102.57584201313468,7.66925408156451,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0144,0.0560199004975124,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.06,0.0523,0.067,0.0147,472.0,0.2704289009149722,0.001478875074031,36.32165357576547,-75.80086904861682
236,221,0.5534237130444696,0.4271015491992635,140.29691598066051,6.788817663821839,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0476,0.0686,0.021,514.0,2.578329300321023,0.0008970839099054,36.97097426277166,-75.95672299284581
237,211,0.399555281066846,0.3275310958728225,102.57584201313468,7.66925408156451,36.32843,36.48401827132967,-75.81131,-75.85196280568151,High,High,0.23134549,0.0128,0.0400217391304347,0.04,460.0,0.8207416534423828,96.53270127412092,-0.4027935781776626,0.3894905103721534,usa_NC_0049,0.035,0.0314,0.04,0.0086,467.0,-0.4461769870152738,0.0008323935373529,36.40823278332769,-75.82594257966863
238,212,0.5889353040913468,0.4823048197368645,89.85907447045462,7.803683008422461,36.32843,36.48401827132967,-75.81131,-75.85196280568151,High,High,0.23134549,0.0128,0.0400217391304347,0.04,460.0,0.8207416534423828,96.53270127412092,-0.4027935781776626,0.3894905103721534,usa_NC_0049,0.035,0.0314,0.04,0.0086,467.0,-0.4461769870152738,0.0008323935373529,36.4415675133277,-75.82594257966863
239,220,0.7787313889674268,0.6160968803849313,116.7220578928268,7.280725832516923,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0467,0.0681,0.0214,512.0,2.5758901181151947,0.0011356968422103,36.90408831021382,-75.95666398995525
240,223,0.4402652102305622,0.3365558472577538,142.6420094309051,6.658452065198017,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0483,0.0717,0.0234,513.0,2.637942247174234,0.0008272051067056,37.00452656041592,-75.92346481896611
241,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0467,0.0681,0.0214,512.0,2.5758901181151947,0.0011356968422103,37.00408869021382,-75.95666398995525
242,223,0.4402652102305622,0.3365558472577538,142.6420094309051,6.658452065198017,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0473,0.0689,0.0216,512.0,2.546645800419424,0.0014944921562157,37.0038702957955,-75.92326124542382
243,225,0.3612395109502903,0.2824306133216258,133.85672925374325,6.6735136645120265,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0467,0.0681,0.0214,512.0,2.5758901181151947,0.0011356968422103,37.070754340213824,-75.88999452495523
244,223,0.4402652102305622,0.3365558472577538,142.6420094309051,6.658452065198017,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0467,0.0681,0.0214,512.0,2.5758901181151947,0.0011356968422103,37.00408869021382,-75.92333116495524
245,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0483,0.0717,0.0234,513.0,2.637942247174234,0.0008272051067056,37.00452656041592,-75.95679764396611
246,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0508,0.0777,0.0269,513.0,2.6203011140814465,0.001326238345551,37.00496464648438,-75.95693006420075
247,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0476,0.0686,0.021,514.0,2.578329300321023,0.0008970839099054,37.00430899277166,-75.95672299284581
248,225,0.3612395109502903,0.2824306133216258,133.85672925374325,6.6735136645120265,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0473,0.0689,0.0216,512.0,2.546645800419424,0.0014944921562157,37.0705359457955,-75.88992460542381
249,224,0.461845147428976,0.3704929332780059,133.3011558328055,7.0409505711100415,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0483,0.0717,0.0234,513.0,2.637942247174234,0.0008272051067056,37.03785938541591,-75.89012817896611
250,224,0.461845147428976,0.3704929332780059,133.3011558328055,7.0409505711100415,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0509,0.0784,0.0275,512.0,2.623369127398944,0.0010024987926834,37.03807801273689,-75.89019676797848
251,225,0.3612395109502903,0.2824306133216258,133.85672925374325,6.6735136645120265,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0509,0.0784,0.0275,512.0,2.623369127398944,0.0010024987926834,37.07141083773689,-75.89019676797848
252,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,Medium,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.06,0.0509,0.0784,0.0275,512.0,2.623369127398944,0.0010024987926834,37.00474518773689,-75.95686623297848
253,224,0.461845147428976,0.3704929332780059,133.3011558328055,7.0409505711100415,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0473,0.0689,0.0216,512.0,2.546645800419424,0.0014944921562157,37.037203120795496,-75.88992460542381
254,222,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757,36.88386,36.875407370157184,-75.98381,-75.98112002694323,Medium,High,1.00996914622761,0.02935,0.0732281553398058,0.07,507.0,1.361758589744568,92.8136063379304,-0.5822269439651673,0.6816703127933086,usa_VA_0004,0.055,0.0473,0.0689,0.0216,512.0,2.546645800419424,0.0014944921562157,37.0038702957955,-75.95659407042382
255,249,0.6765771923605722,0.5319042504823679,130.8890762128013,7.502858927156635,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,38.38085391058685,-75.1786275865739
256,238,0.7581262385553038,0.613447548342586,129.71151312608555,8.007914660463532,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,38.01418521058685,-75.2452932365739
257,237,0.561874335595383,0.4571616062638436,134.15997542430677,7.902900652347259,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0599,0.086,0.0261,428.0,1.6640791485503623,0.0014019631394021,37.98046782886206,-75.27893723577989
258,244,0.973558741894066,0.7867942492557711,121.1600967857938,7.670129554962754,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0599,0.086,0.0261,428.0,1.6640791485503623,0.0014019631394021,38.21380332386205,-75.14560212077988
259,238,0.7581262385553038,0.613447548342586,129.71151312608555,8.007914660463532,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0594,0.0862,0.0268,424.0,1.7523408947538088,0.0011738666453547,38.01399418244343,-75.24544816452104
260,237,0.561874335595383,0.4571616062638436,134.15997542430677,7.902900652347259,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,37.98085047558685,-75.2786260615739
261,235,0.7999634199240901,0.6495679381613086,132.42398987126188,7.884401459626823,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,37.91418482558685,-75.3119588865739
262,243,1.02798167190228,0.8333507687704291,121.9665962328282,7.697310717699618,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0563,0.0938,0.0375,421.0,2.0439512475029065,0.0012857106268167,38.18104135821578,-75.14513706973736
263,244,0.973558741894066,0.7867942492557711,121.1600967857938,7.670129554962754,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,38.21418597058685,-75.14529094657391
264,245,0.935735996002974,0.7534224709002975,120.92963533203796,7.605045519158759,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0594,0.0862,0.0268,424.0,1.7523408947538088,0.0011738666453547,38.24732776744343,-75.14544587452104
265,243,1.02798167190228,0.8333507687704291,121.9665962328282,7.697310717699618,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0594,0.0862,0.0268,424.0,1.7523408947538088,0.0011738666453547,38.18066021244343,-75.14544587452104
266,246,0.9099231690110466,0.7309685538287779,122.16161278989236,7.552626928404051,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0563,0.0938,0.0375,421.0,2.0439512475029065,0.0012857106268167,38.28104173821578,-75.14513706973736
267,236,0.9185804883824028,0.7470600064594786,131.06207511199773,7.758894347695806,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.065,0.0554,0.0825,0.0271,422.0,1.8616620367189287,0.0011295159809818,37.94751765058685,-75.2786260615739
268,240,0.7617994739661521,0.6121665186453761,125.9335392544243,7.892468083914034,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0563,0.0938,0.0375,421.0,2.0439512475029065,0.0012857106268167,38.08104097821578,-75.21180653473738
269,238,0.7581262385553038,0.613447548342586,129.71151312608555,8.007914660463532,37.949323,37.96234217853523,-75.283756,-75.29166378020899,Medium,Medium,0.12,0.0278,0.074,0.075,418.0,1.4797189235687256,97.88391859806964,-0.6851610306785377,0.7632458359477057,usa_VA_0020,0.07,0.0599,0.086,0.0261,428.0,1.6640791485503623,0.0014019631394021,38.01380256386206,-75.24560441077989
