,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
36,21,0.9127835770198274,0.7798538619120521,70.74511132778672,7.869459704153519,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.53,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0825,0.1179,0.0354,462.0,0.4706596551395223,0.0007992938003556,27.299692231996517,-80.18898346856074
37,30,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.45,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0841,0.1115,0.0274,464.0,0.1776376729497618,0.0010722272969614,27.59903772956925,-80.32212895126365
38,28,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.45,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0841,0.1115,0.0274,464.0,0.1776376729497618,0.0010722272969614,27.532371129569256,-80.28879231126365
39,28,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301,26.9413734,27.243583110251603,-80.071678,-80.18893770041674,Medium,Medium,0.45,0.0395,0.103002915451895,0.1,477.0,1.3000760078430176,98.76053200810549,-0.6246560063186728,0.6593059755368305,usa_FL_0014,0.095,0.0804,0.1209,0.0405,483.0,0.9091215221689084,0.0014264898645525,27.38898987680696,-80.22733868785784
40,25,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.53,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0841,0.1115,0.0274,464.0,0.1776376729497618,0.0010722272969614,27.43236979456925,-80.25545949126365
41,34,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.45,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.09,0.0815,0.1068,0.0253,475.0,0.1407162218977622,0.0014533725460661,27.73215058577725,-80.38874389739479
42,31,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.45,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0841,0.1115,0.0274,464.0,0.1776376729497618,0.0010722272969614,27.632371509569253,-80.32212895126365
43,16,0.994653199393712,0.8404930213847897,70.38163475460331,7.378286800628523,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.53,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.1,0.0836,0.124,0.0404,465.0,0.4445218751026079,0.0011402223506314,27.133243165242224,-80.15571240439364
44,24,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947,26.9413734,27.5321659121764,-80.071678,-80.31185773946027,Medium,Medium,0.53,0.0456,0.1122181818181818,0.11,471.0,1.3753461837768557,99.66162531981962,-0.6655307350084131,0.7051616255177146,usa_FL_0016,0.095,0.0842,0.1129,0.0287,464.0,0.3627663107598853,0.0006314192383656,27.39947438001668,-80.25558449263305
45,42,0.6008872669450502,0.5236005923530661,87.42540373035646,8.484644501226455,29.01298,28.19476903218968,-80.88033,-80.59210035987316,High,High,0.493848227786005,0.0167,0.0703753753753753,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0746,0.0996,0.025,870.0,-0.5194005758101036,0.0009262261416782,28.3302449966597,-80.56249005461552
46,41,0.7112037722937261,0.620837638132984,93.71946754384535,8.463050344325309,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0608,0.0758,0.015,760.0,1.918828154451212,0.0013485107253316,28.36965995068069,-80.56878205373175
47,39,0.733989143066846,0.636615768402351,94.09071854033664,8.248668353623,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0595,0.0706,0.0111,755.0,1.915966744341573,0.0013902339900197,28.30253882599697,-80.56885260503094
48,38,0.7315154981635745,0.6340878586850304,90.26576211977935,8.168198982439456,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,High,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.07,0.064,0.0814,0.0174,806.0,0.4103892464779408,0.0014026511957225,28.12098299319557,-80.5377751593546
49,38,0.7315154981635745,0.6340878586850304,90.26576211977935,8.168198982439456,29.01298,28.19476903218968,-80.88033,-80.59210035987316,High,High,0.493848227786005,0.0167,0.0703753753753753,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0666,0.0846,0.018,873.0,-0.48161343635091,0.0013717767674773,28.198022767837152,-80.5627128069521
50,37,0.7070549709039797,0.6078152818925082,87.64787125636957,7.904643339887156,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,Medium,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.085,0.0724,0.1014,0.029,810.0,0.5001264325823839,0.0008501495286936,28.08848194684694,-80.53816819015526
51,50,0.7981693003330973,0.696518294382807,76.3168667674311,8.372687121518624,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,High,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.075,0.0674,0.0883,0.0209,804.0,0.4140939746310497,0.0010066105730006,28.52119175316459,-80.70454380761238
52,45,0.7356019635029033,0.6390274835317944,60.27342813436609,8.540567375282537,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,High,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.07,0.064,0.0814,0.0174,806.0,0.4103892464779408,0.0014026511957225,28.354317538195573,-80.57110798435458
53,35,0.7465176890548081,0.6467845515674834,81.12939452421672,8.240016766232861,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,High,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.08,0.0681,0.0913,0.0232,809.0,0.468915367006517,0.0006175999947736,28.02160372349541,-80.50474352744848
54,43,0.7658193100033989,0.6696588701189633,82.29978227540377,8.571184890126329,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.075,0.0655,0.0816,0.0161,762.0,1.927969793684148,0.0014731799702137,28.436546094347197,-80.5687027947483
55,44,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0618,0.0748,0.013,748.0,1.9237778098919336,0.001491842922573,28.468973391546776,-80.56881049700888
56,43,0.7658193100033989,0.6696588701189633,82.29978227540377,8.571184890126329,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0607,0.0745,0.0138,751.0,1.914945244894448,0.0011093676555841,28.436091697388044,-80.56872720069617
57,45,0.7356019635029033,0.6390274835317944,60.27342813436609,8.540567375282537,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.075,0.0655,0.0816,0.0161,762.0,1.927969793684148,0.0014731799702137,28.503213654347192,-80.60203561974829
58,41,0.7112037722937261,0.620837638132984,93.71946754384535,8.463050344325309,29.01298,28.19476903218968,-80.88033,-80.59210035987316,High,High,0.493848227786005,0.0167,0.0703753753753753,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,887.0,-0.5854362743423693,0.0004903421758863,28.297578931473826,-80.56262258490689
59,44,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,High,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.075,0.0671,0.0882,0.0211,805.0,0.4522812922053874,0.0006964197038832,28.321398398525737,-80.5379761353123
60,56,0.6613983276258321,0.5563005826251239,87.67312733338112,7.239679460567085,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0618,0.0748,0.013,748.0,1.9237778098919336,0.001491842922573,28.868974916546776,-80.83547691200889
61,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,28.19476903218968,-80.88033,-80.59210035987316,High,High,0.493848227786005,0.0167,0.0703753753753753,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,868.0,-0.5899738628676752,0.0001933536052033,28.630691976800616,-80.72924386582753
62,48,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.0131,0.0632058823529411,0.065,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.065,0.0557,0.0713,0.0156,497.0,0.2643399377488657,0.0014112919664706,29.08909571470653,-80.88975303586736
63,54,0.6739062274788273,0.5738834126483501,91.5109855581262,7.604686119354624,29.01298,28.042932866513784,-80.88033,-80.54340597144576,High,Medium,0.493848227786005,0.0219,0.0781147540983606,0.075,800.0,1.463911533355713,100.63408621001928,-0.7132752193530973,0.7599187751625059,usa_FL_0020,0.085,0.0724,0.1014,0.029,810.0,0.5001264325823839,0.0008501495286936,28.65515140684694,-80.77150178015526
64,50,0.7981693003330973,0.696518294382807,76.3168667674311,8.372687121518624,29.01298,29.20304833229949,-80.88033,-80.99464667766327,High,High,0.493848227786005,0.00895,0.0424722222222222,0.04,458.0,1.6763266324996948,99.9674345617162,-0.7873976441280641,0.888383085256689,usa_FL_0029,0.045,0.0395,0.0501,0.0106,465.0,0.0317962711727931,0.0014887585802193,29.10204656679296,-80.93012988105554
65,46,0.8120940063301232,0.7024809796568475,63.33874022904703,8.423077710653875,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0142,0.0620358306188925,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.065,0.0608,0.0758,0.015,760.0,1.918828154451212,0.0013485107253316,28.53632693068069,-80.63544770373176
66,53,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0116,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0431,0.0556,0.0125,453.0,0.1638795600463655,0.0006643317904392,29.161017341480203,-80.94128196160074
