,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
68,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0094,0.0470883534136546,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.04,0.0385,0.0427,0.0042,459.0,0.2934352590581404,0.000571239007524,29.68063454367348,-81.19006753378463
69,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0116,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0431,0.0556,0.0125,453.0,0.1638795600463655,0.0006643317904392,29.0943507364802,-80.90794913660073
70,55,0.7219658150557995,0.6132855781678233,97.88936686173332,7.372420663244346,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0116,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0447,0.0588,0.0141,476.0,0.2067077628559223,0.0014112985368606,29.22689377393718,-80.97411993582739
71,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0116,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.045,0.0609,0.0159,465.0,0.2009637971018217,0.0005945543841816,29.093956949050927,-80.90769797713315
72,65,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.065,0.0588,0.0723,0.0135,576.0,0.3619951780723833,0.0010685401586567,30.15999381063729,-81.32910174631513
73,61,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0094,0.0470883534136546,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.04,0.0385,0.0427,0.0042,459.0,0.2934352590581404,0.000571239007524,29.747302103673483,-81.22340035378463
74,71,0.4729160391031015,0.404746859501487,91.13334352360148,7.951358770410706,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.075,0.07,0.086,0.016,496.0,-0.2659326500245333,0.0010576581104407,30.19652208258188,-81.35655209602524
75,77,0.6873779817561251,0.5857566312312703,103.69338398416797,7.6962031430855395,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.075,0.0695,0.0874,0.0179,484.0,-0.3499531982346714,0.0014128159601093,30.3636263101164,-81.35668159268053
76,65,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.06,0.0547,0.0643,0.0096,558.0,0.3171321142583825,0.0009473070070063,30.16089541832353,-81.32922388464004
77,62,0.5402758734266385,0.4616117548683886,94.86750843012123,8.183519536819189,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0094,0.0470883534136546,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.045,0.0408,0.0475,0.0067,455.0,0.2948973190355963,0.0014824939358156,29.780201249254304,-81.2565745681794
78,70,0.7275866765486475,0.6246205102542133,93.6602453700255,7.800481776370628,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.09,0.0797,0.097,0.0173,496.0,-0.1946516788628544,0.0011218850446431,30.16296774198624,-81.32316474818276
79,65,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.075,0.0686,0.082,0.0134,794.0,0.9231724256487052,0.0010321167274503,30.281877457032344,-81.35380659588897
80,69,0.7263213855425577,0.6235189848926497,92.73776458866874,7.790013168104234,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.065,0.0573,0.07,0.0127,571.0,0.3175086474003636,0.0014922425529038,30.29310411742203,-81.36240221113215
81,64,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.08,0.071,0.0871,0.0161,486.0,-0.2752131068837781,0.0011487839988572,29.963404772675357,-81.28995851113804
82,60,0.5901301372763065,0.5086942905900015,80.82377991567343,8.123483298443421,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0094,0.0470883534136546,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.045,0.0394,0.047,0.0076,468.0,0.3251815988766565,0.0013159490463567,29.714840303381592,-81.22371500724879
83,66,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.06,0.0558,0.0663,0.0105,569.0,0.2964199894469284,0.0005777940208303,30.19400233142627,-81.32919172430849
84,68,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.07,0.0635,0.0751,0.0116,806.0,0.8324487336823171,0.0004461136087253,30.38256405117435,-81.38718181253715
85,69,0.7263213855425577,0.6235189848926497,92.73776458866874,7.790013168104234,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.07,0.0635,0.0751,0.0116,806.0,0.8324487336823171,0.0004461136087253,30.415897831174348,-81.38718181253715
86,79,0.5255790604247274,0.4435951796428267,110.9503624022858,7.599678853066138,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.08,0.0734,0.0887,0.0153,493.0,-0.1878607782468353,0.0013498911962693,30.429415946520265,-81.35644068246336
87,78,0.603202360672426,0.5122321326640702,107.35308051159184,7.630788646501488,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.09,0.0797,0.097,0.0173,496.0,-0.1946516788628544,0.0011218850446431,30.396302281986237,-81.35649757318276
88,68,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.075,0.0686,0.082,0.0134,794.0,0.9231724256487052,0.0010321167274503,30.381877837032345,-81.38713942088897
89,80,0.4248162878607845,0.3539550184536185,115.65550623595668,7.283453469695511,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.075,0.0686,0.082,0.0134,794.0,0.9231724256487052,0.0010321167274503,30.748546537032347,-81.42047224588896
90,73,0.6131647640803002,0.5244721299141765,95.9211683684379,7.807738731394278,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.06,0.0561,0.069,0.0129,568.0,0.307381763890292,0.0006727381816393,30.42688586014116,-81.39579161942783
91,74,0.6193804647184534,0.5292038400471605,96.84043042622577,7.727019857289903,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.0109,0.0574773413897281,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.06,0.0558,0.0663,0.0105,569.0,0.2964199894469284,0.0005777940208303,30.46067065142627,-81.39585737430849
92,70,0.7275866765486475,0.6246205102542133,93.6602453700255,7.800481776370628,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.07,0.0671,0.077,0.0099,811.0,0.7764386596182613,0.0013052742643515,30.449688831785195,-81.38719198346784
93,80,0.4248162878607845,0.3539550184536185,115.65550623595668,7.283453469695511,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0173,0.0819263456090651,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.075,0.0695,0.0874,0.0179,484.0,-0.3499531982346714,0.0014128159601093,30.4636276451164,-81.35668159268053
94,72,0.570780142654015,0.488442049625832,92.2970438017717,7.9217245611869425,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.07,0.0635,0.0751,0.0116,806.0,0.8324487336823171,0.0004461136087253,30.515898211174346,-81.42051463753714
95,69,0.7263213855425577,0.6235189848926497,92.73776458866874,7.790013168104234,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0183,0.0810643564356435,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.07,0.0661,0.0765,0.0104,807.0,0.7812641173656067,0.000862122939879,30.41612682774986,-81.38718886402575
96,91,0.5377636167980456,0.4456469095251381,120.80599763306742,7.074915685804844,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.015,0.0608396946564885,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.065,0.0586,0.0689,0.0103,853.0,0.1650336173307722,0.0009858010909577,31.36027263886301,-81.23573410848225
97,89,0.3460293554567342,0.2803719290808668,125.47161169053392,6.697699292131993,32.00237,31.59250054658946,-80.84147,-81.15161797516075,High,High,0.687677810326219,0.00585,0.0347135416666666,0.035,694.0,2.556210517883301,98.39997995918937,-1.21041120557671,1.3048994317351486,usa_GA_0011,0.03,0.0291,0.0352,0.0061,686.0,-3.1816165485271357,0.0011709275121831,31.52912758421779,-81.17535472562511
98,91,0.5377636167980456,0.4456469095251381,120.80599763306742,7.074915685804844,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.01305,0.0435416666666666,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.045,0.0423,0.0541,0.0118,786.0,-4.653880945868379,0.0010769045867473,31.6020227367597,-81.13448272776907
99,92,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.01305,0.0435416666666666,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.05,0.0435,0.0546,0.0111,787.0,-4.915293971183405,0.001432587626171,31.635129939717004,-81.13444461183514
101,99,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00575,0.0291304347826086,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.03,0.0281,0.0332,0.0051,580.0,0.204927808027941,0.001022052848625,31.63846246222628,-81.09304550180346
102,98,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00575,0.0291304347826086,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.03,0.0281,0.0332,0.0051,580.0,0.204927808027941,0.001022052848625,31.63846246222628,-81.12637832680346
103,88,0.2640926170182693,0.2109170754170797,130.43604974445876,6.057700258130349,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.015,0.0608396946564885,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.065,0.0584,0.07,0.0116,864.0,-0.1069724781758373,0.0010713152881565,31.2942892815816,-81.30171829485985
104,99,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,32.00237,31.411354097256545,-80.84147,-81.25287919715413,High,High,0.687677810326219,0.00575,0.0291304347826086,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,562.0,0.408324564247416,0.0004304270479717,31.63890372035341,-81.09285732731107
105,83,0.2259288699715337,0.1774213522945758,137.96500239405918,4.980350860068815,32.00237,32.18465461781192,-80.84147,-80.70079753765053,High,High,0.687677810326219,0.0086,0.0436,0.04,486.0,2.479688882827759,98.5938325834764,-1.2103175163058133,1.234502789420464,usa_SC_0003,0.04,0.0366,0.042,0.0054,504.0,1.737262037375215,0.0006527008666544,31.65927847240389,-81.05039554551628
106,82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,539.0,1.726753674232978,0.0004825323249736,31.473818962994844,-81.18277013866427
107,98,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,32.00237,31.188190863583387,-80.84147,-81.33782335643565,High,High,0.687677810326219,0.015,0.0608396946564885,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.303537972785339,usa_GA_0006,0.06,0.0523,0.0673,0.015,855.0,0.043151060325443,0.0006333100957975,31.52745549744112,-81.16855575448446
108,99,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.01305,0.0435416666666666,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.05,0.0435,0.0546,0.0111,787.0,-4.915293971183405,0.001432587626171,31.768464099717,-81.03444232183513
109,100,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,High,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0853,0.1102,0.0249,562.0,-0.3436335707506514,0.0006901356995743,32.0155093629827,-80.89620982219424
110,110,0.6715104747854411,0.5615023784400227,133.41807682802295,7.445296870736299,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0265,0.0305,0.004,545.0,1.5920616734898356,0.0006911047900437,32.07364313045628,-80.71626803354172
111,100,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.025,0.0249,0.0273,0.0024,530.0,1.4618793846088216,0.001492682381567,31.906671902741135,-80.94998036237243
112,100,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.01305,0.0435416666666666,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.05,0.0465,0.0563,0.0098,780.0,-4.430604272308913,0.0008042559341452,31.80225174117559,-81.0345044798747
113,98,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,High,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0853,0.1102,0.0249,562.0,-0.3436335707506514,0.0006901356995743,31.982176537982703,-80.92954264719424
114,96,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.025,0.0249,0.0269,0.002,541.0,1.6780627644078314,0.0007062725964808,31.840652946428605,-80.98259099804952
115,98,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,32.00237,31.671649684101023,-80.84147,-81.13507088998506,High,High,0.687677810326219,0.01305,0.0435416666666666,0.045,723.0,2.5919134616851807,98.6856311567076,-1.237902837545236,1.3199433211544538,usa_GA_0012,0.05,0.0447,0.054,0.0093,781.0,-4.255605648147606,0.0007666499613976,31.76914570195788,-81.06787220126756
116,111,0.5268367827494689,0.4402854803102959,132.98418303751592,7.527116716447953,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0037,0.0329285714285714,0.035,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.03,0.0278,0.0305,0.0027,437.0,1.1299879905043857,0.0014351016442238,32.23055516192557,-80.58808232287355
117,108,0.3137181517975751,0.2457140661837989,148.60799929749956,6.3386658376622735,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.025,0.0249,0.0273,0.0024,530.0,1.4618793846088216,0.001492682381567,32.07333983774114,-80.78331242237243
118,101,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679,32.00237,32.30631967068794,-80.84147,-80.49772996746613,High,High,0.687677810326219,0.0132,0.0418518518518518,0.035,444.5,2.394057512283325,97.11794171551676,-1.1405682166721696,1.1844911627431007,usa_SC_0005,0.03,0.029,0.0309,0.0019,430.0,-1.167850774547067,0.0013855622399673,32.11920190172052,-80.68178556500357
119,96,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,Medium,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.1,0.0824,0.1209,0.0385,564.0,-0.718058601162835,0.0007639460193851,31.949337680815404,-80.92901648947236
120,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,High,1.06082628750927,0.005,0.0305142857142857,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0249,0.0304,0.0055,442.0,2.1312861287851668,0.0014105390990675,32.55858439487751,-80.13218420123806
121,114,0.3675348525184818,0.2996335006677524,139.9618267065161,6.8910256193554735,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0258,0.0009,456.0,-0.2253172689801092,0.0012002506819335,32.536981665778995,-80.18849578306495
122,120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0275,0.0026,461.0,-0.1731260086432885,0.0008954458506606,32.603621486137115,-79.9887607179723
123,113,0.2319066441438889,0.1751270568262286,155.8003563892749,3.689200245078176,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01855,0.0779058441558441,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.08,0.0677,0.0943,0.0266,542.0,-3.841064717368684,0.0011579682007545,32.49354922293418,-80.33435278240117
124,120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,High,1.06082628750927,0.005,0.0305142857142857,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.025,0.0249,0.0263,0.0014,440.0,2.1402931402937684,0.0012384371663201,32.59202266625803,-80.03194106686237
125,116,0.412883465652882,0.3373976551445971,145.50782712331255,7.06109174495199,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,High,1.06082628750927,0.01855,0.0779058441558441,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0523,0.0698,0.0175,542.0,-4.1728139399261375,0.0014642952653359,32.527360401350165,-80.2334304520896
126,119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0288,0.0303,0.0015,465.0,-0.1089029584589191,0.0008295527492878,32.60357453168044,-80.0223657599764
127,113,0.2319066441438889,0.1751270568262286,155.8003563892749,3.689200245078176,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0275,0.0026,461.0,-0.1731260086432885,0.0008954458506606,32.53695393113712,-80.22209811797231
128,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,High,1.06082628750927,0.01855,0.0779058441558441,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0537,0.0707,0.017,539.0,-4.077044246303304,0.0008052951172488,32.52711618637248,-80.20055393383589
129,116,0.412883465652882,0.3373976551445971,145.50782712331255,7.06109174495199,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,Medium,1.06082628750927,0.01855,0.0779058441558441,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.08,0.0677,0.0943,0.0266,542.0,-3.841064717368684,0.0011579682007545,32.52688204793418,-80.23435049740117
130,118,0.4008731936963603,0.3216158934616909,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0258,0.0009,456.0,-0.2253172689801092,0.0012002506819335,32.60364922077899,-80.05516067306496
131,115,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,High,1.06082628750927,0.005,0.0305142857142857,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0289,0.0306,0.0017,433.0,2.0050851529390563,0.0012784985547757,32.52545988890894,-80.19836915423869
132,140,0.5635238448069678,0.455588188428976,134.40909268408583,6.7375883663621305,33.64748,33.58381774836329,-78.9294,-78.98960664791514,High,High,0.715489602487852,0.0064,0.0570036764705882,0.055,755.0,2.0390050411224365,97.1242812555457,-0.9824354881271742,0.9979335028273362,usa_SC_0025,0.055,0.0496,0.0565,0.0069,750.0,0.1607165450022964,0.0012541523250513,33.59144644450379,-78.96187804986863
133,132,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0627,0.0728,0.0101,816.0,-0.3413332581254797,0.0010311157641684,33.24272950526763,-79.19609495398801
134,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.075,0.0678,0.0792,0.0114,878.0,-0.4079732259039262,0.0010517166420705,33.27627654538361,-79.16267084613106
135,135,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0624,0.0717,0.0093,882.0,-0.2889186226353519,0.0014496968738074,33.342319219716714,-79.12965068167387
136,142,0.508726498442147,0.4084481654166548,137.958508997067,6.713001507895482,33.64748,33.58381774836329,-78.9294,-78.98960664791514,High,High,0.715489602487852,0.0064,0.0570036764705882,0.055,755.0,2.0390050411224365,97.1242812555457,-0.9824354881271742,0.9979335028273362,usa_SC_0025,0.055,0.0515,0.0569,0.0054,750.0,0.1058757889134553,0.0007554391771696,33.65827875652618,-78.8950211073917
