,latitude,longitude,d50,beach_slope_average,mstr,code,Hs_max,Hs_mean,Wdir_mean,Tp_mean
176,-32.00142514867962,152.56798814238235,0.1829,0.051903177705405604,1.6950310938663424,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
177,-30.366631063355577,153.1047794035409,0.2217,0.051247702538793044,1.7353825636462692,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
178,-33.89189924562326,151.27788785996316,0.2619,0.07059266983030368,1.6136722933601315,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
179,-28.129138310052138,153.4882514486848,0.23261,0.051823204633634094,1.7643585392824115,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
180,-33.78188686426955,151.2913279504061,0.1646,0.059892267565627585,1.6180098290413154,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
181,-37.72561290753279,149.5674870599055,0.24656,0.05889637215821224,1.367910375437329,0.0,5.672305043143324,1.8676284982662483,157.68964414629266,8.776856373018948
182,-26.008686371814036,153.1531491964557,0.27168,0.06002715294931887,1.8309000059302343,0.0,4.75442418325127,1.5658131594865534,112.55503627003527,8.71928459868135
183,-29.489168383042347,153.36165769696882,0.2088,0.05572500711463727,1.7723461259478683,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
184,-33.68532859186017,151.31128329042824,0.3446,0.07326112175860094,1.6227475588621285,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
185,-29.435062556810276,153.36485118439572,0.176,0.05,1.776007162467618,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
186,-35.87882432803426,150.15828009824241,0.2637,0.05644332037552634,1.5511870693717211,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
187,-30.13753828042931,153.20204425746596,0.1612,0.04639314151774009,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
188,-29.519752873901258,153.35809606917945,0.2977,0.05185566735669658,1.7720385775463603,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
189,-28.374776204361822,153.5734135403181,0.2558,0.05228671887451975,1.7475858833719853,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
190,-29.30996583186353,153.35134744254555,0.1723,0.05143197260510264,1.7714081066256901,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
191,-29.137826234308466,153.4521129550499,0.2155,0.054818258747590165,1.7714039444170178,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
192,-33.37175140447965,151.4909344518611,0.2768,0.05522060252687919,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
193,-34.33399892678408,150.92625265247221,0.3947,0.057431622335961476,1.6023721321315216,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
194,-36.17549910192401,150.13301281935233,0.3031,0.06987453897660831,1.5446131242272552,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
195,-36.4921764255931,150.05483508717282,0.29,0.0739244844441743,1.4653680117765375,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
196,-28.723978843054745,153.6164344512248,0.2126,0.0649181349533975,1.707790437838392,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
197,-35.827827058046154,150.22504556547656,0.253,0.09722333930932518,1.5559069677487138,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
198,-34.31618900156062,150.92847592794413,0.3363,0.05790990150751911,1.5987651199791282,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
199,-29.723354815331277,153.30490037211945,0.1539,0.05908166560351573,1.7600755355904227,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
200,-32.32953829923555,152.53739159534285,0.2743,0.08046245334059429,1.6827291075055903,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
201,-34.569483018895745,150.86867958791322,0.4127,0.07139282300570682,1.5878243581972349,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
202,-32.3405392583323,152.54374429085885,0.483,0.06339396874061284,1.6827291075055903,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
203,-33.43075601026782,151.45063080305755,0.3238,0.07230259327007772,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
204,-33.530366078170324,151.3667096502005,0.6797,0.07428865435947447,1.574460606836284,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
205,-34.51462121022016,150.88756575994984,0.1882,0.06261887564714451,1.5963341426405901,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
206,-37.60944196438982,149.72074449673488,0.23651,0.05830860319803989,1.5012323104442022,0.0,5.53157660211484,1.781957135789637,141.07442880478658,8.642758482345796
207,-26.597765001945312,153.10028954715975,0.95264,0.06076925221239459,1.8184719009086818,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
208,-29.429933025090293,153.36424007481673,0.1639,0.03500258120773786,1.7763182545122145,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
209,-34.039491408829534,151.17343224841264,0.1811,0.05818766163049573,1.6028137873698531,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
210,-32.06494458041889,152.54428803404315,0.6498,0.06739289006637449,1.6924869043601862,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
211,-35.193466397636556,150.57369537410506,0.3732,0.06556811965058622,1.560440861956014,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
212,-36.656256803959536,150.00572230559175,0.3463,0.059525462502404675,1.5459404931944916,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
213,-35.21419090174239,150.5427689882996,0.3204,0.04746777467631342,1.5603839137954962,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
214,-35.424159957723695,150.42209728576583,0.348,0.06569642025153237,1.562734260913015,0.0,5.839160140391689,1.7771442865702658,132.2892833446387,8.96398193267294
215,-28.167108149860912,153.55231666293452,0.2167,0.05001918226463088,1.7617220127224282,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
216,-33.286366395447125,151.57122561292056,0.2117,0.07116642549270642,1.6404957337497876,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
217,-30.524634335987542,153.02813630945565,0.2672,0.05462652589980071,1.7331364773458413,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
218,-34.97607083628447,150.78635031560395,0.3226,0.07851403549725838,1.5746520826400388,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
219,-31.31781391877742,152.97309172658322,0.2078,0.05260605121356233,1.722776943609349,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
220,-33.526175647081054,151.32213218665126,0.3475,0.060476043916620384,1.5760903460629323,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
221,-29.46279302975327,153.36002175301496,0.2088,0.05512291219025229,1.7763182545122145,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
222,-33.74710144629303,151.30481239213861,0.2331,0.05517443528796716,1.617332095594488,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
223,-36.867349260589535,149.93478180955555,0.4161,0.08291531150227582,1.54438904108734,0.0,5.730785612415463,1.7136635028121476,129.01831678708805,8.706681241881789
224,-35.62618410720023,150.32327087584272,0.2975,0.10133287580580251,1.5568068552677286,0.0,5.00685599406982,1.4944167689137557,125.2582968720027,8.861750193388744
225,-34.40002784964476,150.9059705976773,0.2824,0.06430169650284967,1.5987651199791282,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
226,-30.770982382858843,152.9970805680811,0.2359,0.052154057151004546,1.7310288959962206,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
227,-28.837396296483426,153.6051337358803,0.1978,0.04913205976552005,1.766041002151746,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
228,-35.80418551733988,150.2268435505201,0.5396,0.06846253810566118,1.5559069677487138,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
229,-31.784652467995024,152.75744857788152,0.24,0.05916117347074315,1.7168604270531058,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
230,-30.333712678623737,153.11988896768176,0.1951,0.046162030812069224,1.7248371575930757,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
231,-35.01463885808821,150.8170326414339,0.3693,0.06828653795525941,1.581750657642313,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
232,-36.09884152387326,150.13728384374852,0.3162,0.07072569542099139,1.5472303614374743,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
233,-30.786769995363393,152.99724564137355,0.2231,0.05264482588222443,1.7295062865184274,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
234,-33.2920188669608,151.56458586363408,0.2817,0.0571753740317363,1.6404957337497876,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
235,-36.435407535480316,150.07683599226357,0.3392,0.06352729233951805,1.5338994210503607,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
236,-33.231239571547114,151.58151141392935,0.2946,0.07220219596648192,1.5896204394548281,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
237,-30.567936866581537,153.01787728228175,0.2411,0.05594789382367506,1.7333098395452673,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
238,-35.95044675380771,150.15692391564525,0.2858,0.0669420114775329,1.544522384246279,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
239,-31.300471607889524,152.96587351676274,0.2205,0.051236499424367254,1.722776943609349,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
240,-29.643768953781994,153.32641070668396,0.1599,0.05160522261027955,1.7644301595705727,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
241,-26.894513728769905,153.1395299919376,0.23488,0.06747947110815036,1.8439323193195885,0.0,5.32546105039503,1.3723572516175777,106.32981364364137,8.103506225525901
242,-28.673454678660132,153.62148258189666,0.1801,0.04751592705448009,1.7073973066542418,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
243,-32.92137985390024,151.79632565002746,0.2672,0.055802188175399225,1.5916994353335636,0.0,5.719462648028411,1.6310581313075816,136.746304641811,9.197172409008422
244,-31.62170575255249,152.83590959159093,0.1933,0.05559475057920205,1.720714563228435,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
245,-36.999693185074364,149.92844133618237,0.4204,0.08422421576410562,1.4634498662307136,0.0,5.730785612415463,1.7136635028121476,129.01831678708805,8.706681241881789
246,-36.18577019135661,150.13264672773593,0.3078,0.06525129215706987,1.5397945900866357,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
247,-30.643381779475614,153.0172876554237,0.2221,0.056543401833249,1.7333052611816284,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
248,-34.76265934947165,150.82773225156222,0.4438,0.06833736550883596,1.5897356164810401,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
249,-31.442057472165203,152.9276380154624,0.2167,0.06749233785289205,1.7227832052506695,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
250,-33.044209601932316,151.68253730860746,0.273,0.07219009069096605,1.5881794810989884,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
251,-25.854331607418633,153.07834667538964,0.29525,0.060145064509829406,1.8821055106737878,0.0,4.75442418325127,1.5658131594865534,112.55503627003527,8.71928459868135
252,-26.456591803425155,153.10340646456348,0.23651,0.05786954062679616,1.8199787744943952,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
253,-33.541454573875754,151.30940999667303,0.1737,0.11536781315048088,1.5760903460629323,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
254,-29.477253637336954,153.36101032640616,0.187,0.053267387537331096,1.7720363302024462,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
255,-35.27685958452131,150.49640794358723,0.2852,0.0489564087818277,1.5603839137954962,0.0,5.839160140391689,1.7771442865702658,132.2892833446387,8.96398193267294
256,-33.412244995828296,151.46677964165912,0.3997,0.06644658337565112,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
257,-32.17670967524909,152.51215754360328,0.2637,0.08991434424177294,1.6912260740227496,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
258,-30.884685395330976,153.05759271141702,0.2401,0.07062543726882389,1.7281992278780463,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
259,-29.44570393253077,153.3659220461009,0.2225,0.05303024415848408,1.776007162467618,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
260,-33.523703878473114,151.39388560932576,0.2241,0.1083333816111297,1.6288393813890565,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
261,-30.22349063664273,153.15727526921782,0.334,0.07020768489185403,1.7445551736612126,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
262,-32.44434617409556,152.52842328112985,0.3209,0.05302747651120838,1.663087992314161,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
263,-35.16950205395143,150.62740168856976,0.0,0.05059716513993592,1.5645606002397225,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
264,-26.385566328706126,153.0902275252315,0.20863,0.0748360122757189,1.8223786760720282,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
265,-33.15141319062137,151.63206897560815,0.2738,0.062216450738478986,1.6448429425412683,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
266,-30.160543610852557,153.198188185891,0.1692,0.05499445742312162,1.7450480667327213,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
267,-28.709881669836463,153.617391934592,0.2583,0.0566291790813288,1.7073916228726296,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
268,-29.1305017576919,153.44862935924016,0.1815,0.05440425931121421,1.7714039444170178,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
269,-35.69356343168688,150.29142645961454,0.392,0.07621922161918297,1.555329039337784,0.0,5.00685599406982,1.4944167689137557,125.2582968720027,8.861750193388744
270,-30.10561826908686,153.2003596974615,0.159,0.05037378951231977,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
271,-30.12131957719403,153.2062561339091,0.1862,0.055647103266153464,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
272,31.75253319672052,-80.88178632500356,0.687677810326219,0.0418518518518518,2.394057512283325,1.0,0.5141410552527971,0.4289490985844781,118.6984240264042,7.234874900844356
273,31.63868160415044,-81.15961267541392,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.191100057187792,0.1355702896792239,161.77805784721147,2.498943077085155
274,38.28085162058685,-75.14529094657391,0.12,0.074,1.4797189235687256,1.0,0.9099231690110466,0.7309685538287779,122.16161278989236,7.552626928404051
275,27.32575161520746,-80.20820778616675,0.45,0.1387125748502994,1.2348204851150513,1.0,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719
276,32.097023034028766,-80.82189613796415,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.2746371574979465,0.2183794430471604,137.13584408713143,5.6549658842414665
277,34.31544336999019,-77.66611769990249,0.597254149530125,0.0576875,1.6912624835968018,1.0,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122
278,31.3609558865816,-81.26838546985985,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.3131822244697634,0.2468044015979323,129.7698148618043,5.973015177588445
279,27.530522186492043,-80.29594454230171,0.45,0.1232262569832402,1.333489179611206,1.0,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719
280,31.27158014406116,-81.32649654037982,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2259288699715337,0.1774213522945758,137.96500239405918,4.980350860068815
281,31.30344581121146,-81.28709931829714,0.687677810326219,0.0488571428571428,2.4822428226470947,1.0,0.3460293554567342,0.2803719290808668,125.47161169053392,6.697699292131993
282,33.88985876455532,-78.05706619167972,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.7040515007202947,0.5717068298830195,136.48339856616627,7.08668588747288
283,31.604915069061164,-81.12649578037983,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589
284,34.252204312041115,-77.70965701470165,0.597254149530125,0.0516201117318435,1.6964056491851809,1.0,0.7914426505932588,0.6445672660970118,127.54985925831186,7.56946678368673
285,34.40588486037487,-77.46092987363905,0.597254149530125,0.0568613138686131,1.6987600326538086,1.0,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836
286,27.455656476806965,-80.26067532785784,0.45,0.103002915451895,1.3000760078430176,1.0,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719
287,36.13265512576202,-75.69617835849495,0.403,0.0586071428571428,0.8258429169654846,1.0,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712
288,31.735356896759704,-81.06781326276908,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589
289,34.452205077041114,-77.40965396470165,0.597254149530125,0.0516201117318435,1.6964056491851809,1.0,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323
290,34.44739869189671,-77.43890697658571,0.597254149530125,0.0549649122807017,1.6814781427383425,1.0,0.8361319206966435,0.6803207254078744,142.79481544229003,7.491352190947458
291,30.34923027117435,-81.38718181253715,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518
292,28.564690517837157,-80.6960479219521,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382
293,27.09219900459001,-80.10814058256501,0.45,0.1387125748502994,1.2348204851150513,1.0,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586
294,27.113494715463798,-80.12972522225535,0.53,0.1212272727272727,1.2686141729354858,1.0,0.6618742248024357,0.5665555924489449,73.85677224873956,8.170327182788698
295,36.07154002303267,-75.68019397545463,0.645084085683909,0.0916538461538461,1.3962838649749756,1.0,0.806360442792664,0.6560754044945475,81.40669688534031,8.230202454344427
296,31.8826701258154,-80.99568595447236,0.687677810326219,0.0881,2.553478479385376,1.0,0.2608936634735873,0.2087486311178303,129.3316440833348,6.0652982792846
297,30.64946041274986,-81.45385832902573,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.3104162384953972,0.2627838821342586,104.494908382409,7.714877469215976
298,30.52643770242203,-81.39573503613215,0.571030468730941,0.0574773413897281,2.124904155731201,1.0,0.6873779817561251,0.5857566312312703,103.69338398416797,7.6962031430855395
299,32.591919124877506,-80.09885137623806,1.06082628750927,0.0305142857142857,2.1835639476776123,1.0,0.4008731936963603,0.3216158934616909,148.36976322814192,6.851339330823255
300,32.527017502422254,-80.20079945489472,1.06082628750927,0.0779058441558441,2.249189853668213,1.0,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073
301,34.26788330413191,-77.73728191995573,0.597254149530125,0.0418309859154929,1.6995309591293335,1.0,0.6043949811411982,0.4929073949750743,132.75623135332955,7.731062007513809
302,37.03764181777166,-75.89005352784582,1.00996914622761,0.0732281553398058,1.361758589744568,1.0,0.461845147428976,0.3704929332780059,133.3011558328055,7.0409505711100415
303,31.90225212117559,-80.9345060048747,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.3179596551244866,0.2588254142638436,142.0514227275641,6.67009829475131
304,34.42659622777559,-77.44459737359423,0.597254149530125,0.0459633027522935,1.6988941431045532,1.0,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323
305,30.32778839771978,-81.36258806469797,0.571030468730941,0.0574773413897281,2.124904155731201,1.0,0.7275866765486475,0.6246205102542133,93.6602453700255,7.800481776370628
306,30.0969589451164,-81.32334876768053,0.571030468730941,0.0819263456090651,1.9793429374694824,1.0,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492
307,31.615877107029387,-81.0959225175977,0.687677810326219,0.0881,2.553478479385376,1.0,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514
308,28.197356671800616,-80.56257592582753,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.7315154981635745,0.6340878586850304,90.26576211977935,8.168198982439456
309,31.59721909692557,-81.08808232287355,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668
310,37.03807801273689,-75.89019676797848,1.00996914622761,0.0732281553398058,1.361758589744568,1.0,0.461845147428976,0.3704929332780059,133.3011558328055,7.0409505711100415
311,31.659080857883264,-81.01719822745086,0.687677810326219,0.0436,2.479688882827759,1.0,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514
312,31.396426722336614,-81.20840394079275,0.687677810326219,0.0347135416666666,2.556210517883301,1.0,0.5141410552527971,0.4289490985844781,118.6984240264042,7.234874900844356
313,27.199690896996515,-80.15565064356073,0.45,0.1122181818181818,1.3753461837768557,1.0,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321
314,36.90452618041592,-75.95679764396611,1.00996914622761,0.0732281553398058,1.361758589744568,1.0,0.7787313889674268,0.6160968803849313,116.7220578928268,7.280725832516923
315,31.70344829121146,-80.95376344329713,0.687677810326219,0.0488571428571428,2.4822428226470947,1.0,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196
316,31.892221803362677,-80.91734114369447,0.687677810326219,0.0436,2.479688882827759,1.0,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857
317,31.36010423865992,-81.26924171295778,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.3131822244697634,0.2468044015979323,129.7698148618043,5.973015177588445
318,28.39780117280076,-80.56266933036976,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988
319,31.692809397804787,-80.98359507093187,0.687677810326219,0.0436,2.479688882827759,1.0,0.5141410552527971,0.4289490985844781,118.6984240264042,7.234874900844356
320,35.084650426631825,-75.97854796824714,0.16635598,0.0113583815028901,0.2812045216560364,1.0,0.8729374148525704,0.7043080019114857,143.2165083059143,7.986052449775811
321,32.19722233692557,-80.72141362287354,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406
322,28.19757854647382,-80.56262258490689,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.7315154981635745,0.6340878586850304,90.26576211977935,8.168198982439456
323,36.038207198032666,-75.64686115045463,0.645084085683909,0.0916538461538461,1.3962838649749756,1.0,1.0646916811431808,0.8660929386603881,85.94646523143875,8.114289694979039
324,27.146828495463797,-80.12972522225535,0.53,0.1212272727272727,1.2686141729354858,1.0,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586
325,33.85651421487766,-78.38959031491338,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.6704350028944908,0.5360025267244016,150.7922518730109,6.6397864493302645
326,30.16066950642627,-81.32919172430849,0.571030468730941,0.0574773413897281,2.124904155731201,1.0,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281
327,28.38827242349541,-80.60474200244849,0.493848227786005,0.0781147540983606,1.463911533355713,1.0,0.8120940063301232,0.7024809796568475,63.33874022904703,8.423077710653875
328,31.5609566515816,-81.10171753485986,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679
329,27.42989796113432,-80.26231243717612,0.45,0.1232262569832402,1.333489179611206,1.0,0.6185967365072935,0.5332213720883727,81.61306003890459,7.784448472300486
330,27.46548226577725,-80.25540878739479,0.45,0.1122181818181818,1.3753461837768557,1.0,0.7412527652605863,0.638685497390313,77.39470214607806,8.136738738384048
331,31.67158167406116,-81.05983013037982,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679
332,30.329415561520264,-81.35644068246336,0.571030468730941,0.0819263456090651,1.9793429374694824,1.0,0.6624069705592692,0.5646474381574847,100.3867980860926,7.645422234631497
333,32.19682102838777,-80.72236464742357,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406
334,28.78909361470653,-80.78975074586735,0.493848227786005,0.0632058823529411,1.7158149480819702,1.0,0.733989143066846,0.636615768402351,94.09071854033664,8.248668353623
335,35.204310876056326,-75.60941177073138,0.284,0.0686046511627907,1.3458420038223269,1.0,1.241230990655431,1.0265665349110606,145.03447835123637,8.058186198269084
336,26.98858386678934,-80.0937808835241,0.53,0.103002915451895,1.3000760078430176,1.0,0.994653199393712,0.8404930213847897,70.38163475460331,7.378286800628523
337,31.739367658121232,-81.02607178014121,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.4885011632115847,0.4027118255550206,128.7223633912746,7.046645193854695
338,37.00496464648438,-75.95693006420075,1.00996914622761,0.0732281553398058,1.361758589744568,1.0,0.2876172906244948,0.1908621068179582,172.61823894275184,3.2476088953402757
339,29.74773843329464,-81.2235566705809,0.559148072074133,0.0470883534136546,1.8807613849639893,1.0,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645
340,36.32165357576547,-75.80086904861682,0.23134549,0.0560199004975124,1.408286452293396,1.0,0.399555281066846,0.3275310958728225,102.57584201313468,7.66925408156451
341,31.94065332642861,-80.88259252304951,0.687677810326219,0.0310059171597633,2.5413951873779297,1.0,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067
342,32.19713911395787,-80.6550000731637,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196
343,31.696818168387765,-81.02236769742356,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915
344,30.616356766785195,-81.42052480846783,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.6624069705592692,0.5646474381574847,100.3867980860926,7.645422234631497
345,34.351707267631014,-77.61020833433626,0.597254149530125,0.0516201117318435,1.6964056491851809,1.0,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726
346,27.52211949844607,-80.2938991639908,0.45,0.103002915451895,1.3000760078430176,1.0,0.6902174349075203,0.6009565684992211,75.0840594117278,8.466280994110042
347,29.61396794367348,-81.15673089378463,0.559148072074133,0.0470883534136546,1.8807613849639893,1.0,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172
348,38.01437532821578,-75.24513935973737,0.12,0.074,1.4797189235687256,1.0,0.7581262385553038,0.613447548342586,129.71151312608555,8.007914660463532
349,31.83936803812124,-80.89273666514121,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196
